PdfType: central
Format: lhagrid1
---
-7.08543E-05 -3.60867E-04 -6.07706E-04 -6.48440E-04 1.36366E-03 -6.58580E-04 1.27096E-03 -6.07706E-04 -3.60867E-04 -7.08543E-05 -1.72198E-03
-6.59413E-05 -3.28679E-04 -5.80942E-04 -6.68020E-04 1.19202E-03 -6.80420E-04 1.09198E-03 -5.80942E-04 -3.28679E-04 -6.59413E-05 -1.42273E-03
-6.13028E-05 -3.01520E-04 -5.57514E-04 -6.04760E-04 9.41460E-04 -6.13020E-04 8.71320E-04 -5.57514E-04 -3.01520E-04 -6.13028E-05 -1.18614E-03
-5.69449E-05 -2.76439E-04 -5.33640E-04 -5.79020E-04 8.00780E-04 -6.43820E-04 7.66380E-04 -5.33640E-04 -2.76439E-04 -5.69449E-05 -9.90009E-04
-5.32457E-05 -2.56063E-04 -5.13626E-04 -5.64540E-04 6.71860E-04 -5.77500E-04 6.42260E-04 -5.13626E-04 -2.56063E-04 -5.32457E-05 -8.45412E-04
-4.95065E-05 -2.36361E-04 -4.98190E-04 -5.47040E-04 4.92820E-04 -5.64140E-04 4.93960E-04 -4.98190E-04 -2.36361E-04 -4.95065E-05 -7.15099E-04
-4.62131E-05 -2.19100E-04 -4.78972E-04 -5.36100E-04 3.71020E-04 -5.62020E-04 3.69860E-04 -4.78972E-04 -2.19100E-04 -4.62131E-05 -6.11922E-04
-4.30627E-05 -2.03179E-04 -4.58668E-04 -5.28060E-04 3.00820E-04 -5.28060E-04 2.95300E-04 -4.58668E-04 -2.03179E-04 -4.30627E-05 -5.23662E-04
-3.94055E-05 -1.83837E-04 -4.39589E-04 -5.03617E-04 2.29952E-05 -5.74650E-04 2.19416E-05 -4.39589E-04 -1.83837E-04 -3.94055E-05 -4.08477E-04
6.99216E-19 -2.14555E-19 7.03515E-04 1.38781E-03 8.70488E-03 1.04581E-03 8.03596E-03 7.03515E-04 -2.14555E-19 6.99216E-19 1.05316E-02
-3.03231E-19 -9.29137E-19 3.61292E-04 4.81846E-04 7.37158E-03 -4.25769E-05 7.19931E-03 3.61292E-04 -9.29137E-19 -3.03231E-19 9.21385E-04
-6.08528E-19 -3.62535E-20 6.39077E-05 2.23462E-04 7.28004E-03 3.16346E-04 6.46054E-03 6.39077E-05 -3.62535E-20 -6.08528E-19 -4.45227E-03
-2.35308E-19 -1.35329E-03 -3.35388E-04 -4.67731E-04 6.30823E-03 -2.97692E-04 5.66981E-03 -3.35388E-04 -1.35329E-03 -2.35308E-19 -1.16243E-02
1.30718E-18 -1.27482E-03 -6.16588E-04 -7.41885E-04 5.57400E-03 -4.99154E-04 4.93642E-03 -6.16588E-04 -1.27482E-03 1.30718E-18 -1.30301E-02
-1.16829E-19 -1.17878E-03 -7.77827E-04 -7.25000E-04 4.91035E-03 -7.77500E-04 4.43708E-03 -7.77827E-04 -1.17878E-03 -1.16829E-19 -1.24730E-02
-8.59024E-19 -1.08691E-03 -8.54377E-04 -8.45346E-04 4.64981E-03 -8.69577E-04 4.11888E-03 -8.54377E-04 -1.08691E-03 -8.59024E-19 -1.11030E-02
-1.85638E-19 -1.00737E-03 -8.71210E-04 -9.24308E-04 4.05808E-03 -9.00077E-04 3.81977E-03 -8.71210E-04 -1.00737E-03 -1.85638E-19 -9.90250E-03
-1.10665E-04 -9.14373E-04 -9.09535E-04 -8.97481E-04 3.71785E-03 -1.03669E-03 3.36833E-03 -9.09535E-04 -9.14373E-04 -1.10665E-04 -8.33312E-03
-1.17143E-04 -8.34110E-04 -9.15406E-04 -1.01144E-03 3.25206E-03 -9.39712E-04 2.93560E-03 -9.15406E-04 -8.34110E-04 -1.17143E-04 -7.03073E-03
-1.18487E-04 -7.63356E-04 -9.05652E-04 -9.38212E-04 3.07498E-03 -1.02371E-03 2.55994E-03 -9.05652E-04 -7.63356E-04 -1.18487E-04 -5.92214E-03
-1.16816E-04 -7.02333E-04 -8.85352E-04 -9.37192E-04 2.66808E-03 -1.02269E-03 2.29162E-03 -8.85352E-04 -7.02333E-04 -1.16816E-04 -5.03230E-03
-1.11935E-04 -6.31443E-04 -8.65827E-04 -8.72362E-04 2.26821E-03 -8.24788E-04 2.08917E-03 -8.65827E-04 -6.31443E-04 -1.11935E-04 -4.06660E-03
-1.05891E-04 -5.71252E-04 -8.38083E-04 -9.84908E-04 1.98830E-03 -8.51835E-04 1.83926E-03 -8.38083E-04 -5.71252E-04 -1.05891E-04 -3.30861E-03
-9.91311E-05 -5.17068E-04 -8.03227E-04 -9.41462E-04 1.67177E-03 -9.03931E-04 1.56488E-03 -8.03227E-04 -5.17068E-04 -9.91311E-05 -2.69535E-03
-9.29727E-05 -4.72930E-04 -7.82899E-04 -8.33569E-04 1.35270E-03 -8.46869E-04 1.26947E-03 -7.82899E-04 -4.72930E-04 -9.29727E-05 -2.24694E-03
-8.65318E-05 -4.30802E-04 -7.48661E-04 -8.60381E-04 1.20625E-03 -8.76938E-04 1.10612E-03 -7.48661E-04 -4.30802E-04 -8.65318E-05 -1.85752E-03
-8.04495E-05 -3.95255E-04 -7.18751E-04 -7.78354E-04 9.39315E-04 -7.89285E-04 8.72938E-04 -7.18751E-04 -3.95255E-04 -8.04495E-05 -1.54934E-03
-7.47354E-05 -3.62418E-04 -6.88223E-04 -7.45208E-04 8.07600E-04 -8.30708E-04 7.83369E-04 -6.88223E-04 -3.62418E-04 -7.47354E-05 -1.29367E-03
-6.98846E-05 -3.35738E-04 -6.62683E-04 -7.27265E-04 6.77988E-04 -7.44365E-04 6.56435E-04 -6.62683E-04 -3.35738E-04 -6.98846E-05 -1.10507E-03
-6.49804E-05 -3.09935E-04 -6.43158E-04 -7.05054E-04 4.78342E-04 -7.27781E-04 4.94262E-04 -6.43158E-04 -3.09935E-04 -6.49804E-05 -9.34986E-04
-6.06610E-05 -2.87327E-04 -6.18598E-04 -6.91604E-04 3.47381E-04 -7.25804E-04 3.57596E-04 -6.18598E-04 -2.87327E-04 -6.06610E-05 -8.00273E-04
-5.65286E-05 -2.66471E-04 -5.92573E-04 -6.81892E-04 2.80331E-04 -6.81892E-04 2.82600E-04 -5.92573E-04 -2.66471E-04 -5.65286E-05 -6.84984E-04
-5.17322E-05 -2.41135E-04 -5.68285E-04 -6.50566E-04 -5.28256E-05 -7.44091E-04 -4.80603E-05 -5.68285E-04 -2.41135E-04 -5.17322E-05 -5.34563E-04
7.46142E-19 -2.13806E-19 8.94077E-04 1.77154E-03 3.12692E-03 1.33154E-03 3.00231E-03 8.94077E-04 -2.13806E-19 7.46142E-19 1.53031E-02
-2.88402E-19 -9.08167E-19 4.72462E-04 6.29231E-04 2.70538E-03 -4.53846E-05 3.10154E-03 4.72462E-04 -9.08167E-19 -2.88402E-19 2.71692E-03
-5.99585E-19 -8.24462E-20 1.00538E-04 3.07308E-04 3.44769E-03 4.29231E-04 2.93269E-03 1.00538E-04 -8.24462E-20 -5.99585E-19 -4.38385E-03
-2.26146E-19 -1.73207E-03 -3.96692E-04 -5.61154E-04 3.95115E-03 -3.43462E-04 3.50654E-03 -3.96692E-04 -1.73207E-03 -2.26146E-19 -1.40615E-02
1.34331E-18 -1.63166E-03 -7.52692E-04 -9.06923E-04 4.07500E-03 -5.95769E-04 3.53462E-03 -7.52692E-04 -1.63166E-03 1.34331E-18 -1.61563E-02
-9.30261E-20 -1.50895E-03 -9.58385E-04 -8.85000E-04 3.96923E-03 -9.50000E-04 3.57038E-03 -9.58385E-04 -1.50895E-03 -9.30261E-20 -1.56295E-02
-8.77469E-19 -1.39159E-03 -1.05738E-03 -1.03923E-03 4.14654E-03 -1.07038E-03 3.62692E-03 -1.05738E-03 -1.39159E-03 -8.77469E-19 -1.39870E-02
-1.64090E-19 -1.28996E-03 -1.08042E-03 -1.14154E-03 3.74038E-03 -1.11038E-03 3.56385E-03 -1.08042E-03 -1.28996E-03 -1.64090E-19 -1.25180E-02
-1.42047E-04 -1.17110E-03 -1.13192E-03 -1.11115E-03 3.63923E-03 -1.28846E-03 3.29038E-03 -1.13192E-03 -1.17110E-03 -1.42047E-04 -1.05651E-02
-1.50311E-04 -1.06847E-03 -1.14165E-03 -1.25846E-03 3.27654E-03 -1.16731E-03 2.94923E-03 -1.14165E-03 -1.06847E-03 -1.50311E-04 -8.93102E-03
-1.52015E-04 -9.77975E-04 -1.13138E-03 -1.16731E-03 3.23115E-03 -1.27731E-03 2.63346E-03 -1.13138E-03 -9.77975E-04 -1.52015E-04 -7.53383E-03
-1.49864E-04 -8.99907E-04 -1.10738E-03 -1.16846E-03 2.84538E-03 -1.27846E-03 2.41308E-03 -1.10738E-03 -8.99907E-04 -1.49864E-04 -6.40886E-03
-1.43600E-04 -8.09196E-04 -1.08488E-03 -1.08831E-03 2.47231E-03 -1.02769E-03 2.27985E-03 -1.08488E-03 -8.09196E-04 -1.43600E-04 -5.18478E-03
-1.35850E-04 -7.32158E-04 -1.05154E-03 -1.23554E-03 2.21723E-03 -1.06492E-03 2.05431E-03 -1.05154E-03 -7.32158E-04 -1.35850E-04 -4.22188E-03
-1.27183E-04 -6.62793E-04 -1.00891E-03 -1.18231E-03 1.89385E-03 -1.13415E-03 1.77738E-03 -1.00891E-03 -6.62793E-04 -1.27183E-04 -3.44174E-03
-1.19287E-04 -6.06275E-04 -9.84569E-04 -1.04585E-03 1.54300E-03 -1.06285E-03 1.45185E-03 -9.84569E-04 -6.06275E-04 -1.19287E-04 -2.87063E-03
-1.11028E-04 -5.52320E-04 -9.42331E-04 -1.08215E-03 1.40523E-03 -1.10369E-03 1.28785E-03 -9.42331E-04 -5.52320E-04 -1.11028E-04 -2.37420E-03
-1.03228E-04 -5.06792E-04 -9.05431E-04 -9.78769E-04 1.10108E-03 -9.92923E-04 1.02369E-03 -9.05431E-04 -5.06792E-04 -1.03228E-04 -1.98100E-03
-9.59003E-05 -4.64727E-04 -8.67615E-04 -9.37538E-04 9.64000E-04 -1.04754E-03 9.37846E-04 -8.67615E-04 -4.64727E-04 -9.59003E-05 -1.65459E-03
-8.96794E-05 -4.30545E-04 -8.35992E-04 -9.16077E-04 8.20692E-04 -9.38077E-04 7.95923E-04 -8.35992E-04 -4.30545E-04 -8.96794E-05 -1.41372E-03
-8.33893E-05 -3.97483E-04 -8.12038E-04 -8.88769E-04 5.84462E-04 -9.18154E-04 6.06308E-04 -8.12038E-04 -3.97483E-04 -8.33893E-05 -1.19637E-03
-7.78491E-05 -3.68511E-04 -7.81504E-04 -8.72769E-04 4.32154E-04 -9.16769E-04 4.45231E-04 -7.81504E-04 -3.68511E-04 -7.78491E-05 -1.02417E-03
-7.25483E-05 -3.41783E-04 -7.49015E-04 -8.61462E-04 3.59154E-04 -8.61462E-04 3.61000E-04 -7.49015E-04 -3.41783E-04 -7.25483E-05 -8.76750E-04
-6.63963E-05 -3.09314E-04 -7.18934E-04 -8.22367E-04 -5.09889E-05 -9.42598E-04 -4.81404E-05 -7.18934E-04 -3.09314E-04 -6.63963E-05 -6.84450E-04
---
