0.4988 16.19 -2.67827E-3 4.02525E-4
0.4988 16.68 -2.66622E-3 4.00443E-4
0.4988 17.17 -2.65452E-3 3.98421E-4
0.4988 17.66 -2.64316E-3 3.96456E-4
0.4988 18.15 -2.6321E-3 3.94545E-4
0.4988 18.64 -2.62133E-3 3.92685E-4
0.4988 19.13 -2.61085E-3 3.90873E-4
0.4988 19.62 -2.60063E-3 3.89108E-4
0.4988 20.11 -2.59066E-3 3.87385E-4
0.4988 20.6 -2.58094E-3 3.85704E-4
0.4988 21.09 -2.57144E-3 3.84063E-4
0.4988 21.58 -2.56216E-3 3.82459E-4
0.4988 22.07 -2.55308E-3 3.80891E-4
0.4988 22.56 -2.54421E-3 3.79358E-4
0.4988 23.05 -2.53553E-3 3.77858E-4
0.4988 23.54 -2.52703E-3 3.76388E-4
0.4988 24.03 -2.5187E-3 3.7495E-4
0.4988 24.52 -2.51047E-3 3.73526E-4
0.4988 25.01 -2.5026E-3 3.72168E-4
0.4988 25.5 -2.4956E-3 3.70974E-4
0.4988 25.99 -2.48897E-3 3.69848E-4
0.4988 26.48 -2.48236E-3 3.68723E-4
0.4988 26.97 -2.47587E-3 3.67618E-4
0.4988 27.46 -2.4695E-3 3.66533E-4
0.4988 27.95 -2.46324E-3 3.65468E-4
0.4988 28.44 -2.45709E-3 3.64421E-4
0.4988 28.93 -2.45105E-3 3.63392E-4
0.4988 29.42 -2.44511E-3 3.6238E-4
0.4988 29.91 -2.43926E-3 3.61385E-4
0.4988 30.4 -2.43351E-3 3.60406E-4
0.4988 30.89 -2.42785E-3 3.59443E-4
0.4988 31.38 -2.42228E-3 3.58495E-4
0.4988 31.87 -2.4168E-3 3.57562E-4
0.4988 32.36 -2.4114E-3 3.56642E-4
0.4988 32.85 -2.40608E-3 3.55737E-4
0.4988 33.34 -2.40084E-3 3.54845E-4
0.4988 33.83 -2.39568E-3 3.53966E-4
0.4988 34.32 -2.39059E-3 3.531E-4
0.4988 34.81 -2.38557E-3 3.52246E-4
0.4988 35.3 -2.38063E-3 3.51404E-4
0.4988 35.79 -2.37575E-3 3.50574E-4
0.4988 36.28 -2.37094E-3 3.49754E-4
0.4988 36.77 -2.36619E-3 3.48946E-4
0.4988 37.26 -2.3615E-3 3.48149E-4
0.4988 37.75 -2.35688E-3 3.47362E-4
0.4988 38.24 -2.35232E-3 3.46585E-4
0.4988 38.73 -2.3478E-3 3.45816E-4
0.4988 39.22 -2.34336E-3 3.4506E-4
0.4988 39.71 -2.33899E-3 3.44317E-4
0.4988 40.2 -2.33482E-3 3.43609E-4
0.4988 40.69 -2.33099E-3 3.42964E-4
0.4988 41.18 -2.32727E-3 3.4234E-4
0.4988 41.67 -2.32356E-3 3.41716E-4
0.4988 42.16 -2.3199E-3 3.41099E-4
0.4988 42.65 -2.31627E-3 3.40489E-4
0.4988 43.14 -2.31269E-3 3.39886E-4
0.4988 43.63 -2.30914E-3 3.3929E-4
0.4988 44.12 -2.30564E-3 3.38701E-4
0.4988 44.61 -2.30218E-3 3.38118E-4
0.4988 45.1 -2.29875E-3 3.37541E-4
0.4988 45.59 -2.29536E-3 3.36971E-4
0.4988 46.08 -2.292E-3 3.36407E-4
0.4988 46.57 -2.28869E-3 3.35848E-4
0.4988 47.06 -2.2854E-3 3.35296E-4
0.4988 47.55 -2.28215E-3 3.34749E-4
0.4988 48.04 -2.27894E-3 3.34208E-4
0.4988 48.53 -2.27575E-3 3.33673E-4
0.4988 49.02 -2.2726E-3 3.33143E-4
0.4988 49.51 -2.26948E-3 3.32618E-4
0.5082 1. -4.26721E-3 6.86998E-4
0.5082 1.49 -3.86556E-3 6.11451E-4
0.5082 1.98 -3.59486E-3 5.61162E-4
0.5082 2.47 -3.41787E-3 5.2887E-4
0.5082 2.96 -3.29182E-3 5.06222E-4
0.5082 3.45 -3.18673E-3 4.8739E-4
0.5082 3.94 -3.10135E-3 4.72196E-4
0.5082 4.43 -3.02974E-3 4.59524E-4
0.5082 4.92 -2.96844E-3 4.48738E-4
0.5082 5.41 -2.91463E-3 4.39304E-4
0.5082 5.9 -2.86431E-3 4.30461E-4
0.5082 6.39 -2.81967E-3 4.22644E-4
0.5082 6.88 -2.78266E-3 4.16238E-4
0.5082 7.37 -2.74948E-3 4.10521E-4
0.5082 7.86 -2.71807E-3 4.05101E-4
0.5082 8.35 -2.68861E-3 4.00018E-4
0.5082 8.84 -2.66079E-3 3.95217E-4
0.5082 9.33 -2.63422E-3 3.90628E-4
0.5082 9.82 -2.60937E-3 3.86344E-4
0.5082 10.31 -2.58764E-3 3.8263E-4
0.5082 10.8 -2.56797E-3 3.79288E-4
0.5082 11.29 -2.5491E-3 3.76081E-4
0.5082 11.78 -2.5311E-3 3.73025E-4
0.5082 12.27 -2.5138E-3 3.70086E-4
0.5082 12.76 -2.49718E-3 3.67262E-4
0.5082 13.25 -2.48119E-3 3.64545E-4
0.5082 13.74 -2.46573E-3 3.61918E-4
0.5082 14.23 -2.45087E-3 3.59393E-4
0.5082 14.72 -2.43671E-3 3.56991E-4
0.5082 15.21 -2.42345E-3 3.54749E-4
0.5082 15.7 -2.41155E-3 3.52752E-4
0.5082 16.19 -2.40037E-3 3.50881E-4
0.5082 16.68 -2.38937E-3 3.49038E-4
0.5082 17.17 -2.37869E-3 3.47249E-4
0.5082 17.66 -2.36831E-3 3.4551E-4
0.5082 18.15 -2.35822E-3 3.43819E-4
0.5082 18.64 -2.34839E-3 3.42172E-4
0.5082 19.13 -2.33882E-3 3.40569E-4
0.5082 19.62 -2.32949E-3 3.39006E-4
0.5082 20.11 -2.32039E-3 3.37481E-4
0.5082 20.6 -2.31151E-3 3.35993E-4
0.5082 21.09 -2.30284E-3 3.34541E-4
0.5082 21.58 -2.29437E-3 3.33121E-4
0.5082 22.07 -2.28609E-3 3.31734E-4
0.5082 22.56 -2.27799E-3 3.30377E-4
0.5082 23.05 -2.27006E-3 3.29049E-4
0.5082 23.54 -2.2623E-3 3.27748E-4
0.5082 24.03 -2.2547E-3 3.26475E-4
0.5082 24.52 -2.24718E-3 3.25215E-4
0.5082 25.01 -2.24E-3 3.24013E-4
0.5082 25.5 -2.23362E-3 3.22957E-4
0.5082 25.99 -2.22758E-3 3.21962E-4
0.5082 26.48 -2.22155E-3 3.20968E-4
0.5082 26.97 -2.21564E-3 3.19991E-4
0.5082 27.46 -2.20983E-3 3.19033E-4
0.5082 27.95 -2.20413E-3 3.18091E-4
0.5082 28.44 -2.19852E-3 3.17166E-4
0.5082 28.93 -2.19301E-3 3.16256E-4
0.5082 29.42 -2.1876E-3 3.15362E-4
0.5082 29.91 -2.18227E-3 3.14482E-4
0.5082 30.4 -2.17703E-3 3.13617E-4
0.5082 30.89 -2.17187E-3 3.12766E-4
0.5082 31.38 -2.16679E-3 3.11928E-4
0.5082 31.87 -2.1618E-3 3.11103E-4
0.5082 32.36 -2.15688E-3 3.10291E-4
0.5082 32.85 -2.15203E-3 3.09491E-4
0.5082 33.34 -2.14725E-3 3.08702E-4
0.5082 33.83 -2.14255E-3 3.07925E-4
0.5082 34.32 -2.13791E-3 3.0716E-4
0.5082 34.81 -2.13334E-3 3.06405E-4
0.5082 35.3 -2.12883E-3 3.05661E-4
0.5082 35.79 -2.12438E-3 3.04927E-4
0.5082 36.28 -2.12E-3 3.04203E-4
0.5082 36.77 -2.11567E-3 3.03488E-4
0.5082 37.26 -2.1114E-3 3.02784E-4
0.5082 37.75 -2.10719E-3 3.02088E-4
0.5082 38.24 -2.10303E-3 3.01401E-4
0.5082 38.73 -2.09891E-3 3.00722E-4
0.5082 39.22 -2.09486E-3 3.00054E-4
0.5082 39.71 -2.09088E-3 2.99397E-4
0.5082 40.2 -2.08708E-3 2.98772E-4
0.5082 40.69 -2.08359E-3 2.98202E-4
0.5082 41.18 -2.08021E-3 2.97651E-4
0.5082 41.67 -2.07684E-3 2.971E-4
0.5082 42.16 -2.0735E-3 2.96556E-4
0.5082 42.65 -2.0702E-3 2.96018E-4
0.5082 43.14 -2.06694E-3 2.95486E-4
0.5082 43.63 -2.06371E-3 2.9496E-4
0.5082 44.12 -2.06052E-3 2.94439E-4
0.5082 44.61 -2.05737E-3 2.93925E-4
0.5082 45.1 -2.05425E-3 2.93416E-4
0.5082 45.59 -2.05117E-3 2.92913E-4
0.5082 46.08 -2.04811E-3 2.92415E-4
0.5082 46.57 -2.04509E-3 2.91922E-4
0.5082 47.06 -2.04211E-3 2.91435E-4
0.5082 47.55 -2.03915E-3 2.90952E-4
0.5082 48.04 -2.03622E-3 2.90475E-4
0.5082 48.53 -2.03332E-3 2.90002E-4
0.5082 49.02 -2.03046E-3 2.89534E-4
0.5082 49.51 -2.02762E-3 2.89071E-4
0.5176 1. -3.85411E-3 6.03058E-4
0.5176 1.49 -3.48433E-3 5.35718E-4
0.5176 1.98 -3.23544E-3 4.90944E-4
0.5176 2.47 -3.07302E-3 4.6224E-4
0.5176 2.96 -2.95751E-3 4.42137E-4
0.5176 3.45 -2.86125E-3 4.25424E-4
0.5176 3.94 -2.7831E-3 4.11951E-4
0.5176 4.43 -2.71759E-3 4.00718E-4
0.5176 4.92 -2.66155E-3 3.91164E-4
0.5176 5.41 -2.61237E-3 3.82809E-4
0.5176 5.9 -2.56637E-3 3.74976E-4
0.5176 6.39 -2.52558E-3 3.68054E-4
0.5176 6.88 -2.49181E-3 3.62389E-4
0.5176 7.37 -2.46154E-3 3.57335E-4
0.5176 7.86 -2.43289E-3 3.52543E-4
0.5176 8.35 -2.40601E-3 3.48049E-4
0.5176 8.84 -2.38063E-3 3.43805E-4
0.5176 9.33 -2.35638E-3 3.39747E-4
0.5176 9.82 -2.33372E-3 3.35959E-4
0.5176 10.31 -2.31392E-3 3.32679E-4
0.5176 10.8 -2.296E-3 3.29729E-4
0.5176 11.29 -2.27881E-3 3.26897E-4
0.5176 11.78 -2.26243E-3 3.24199E-4
0.5176 12.27 -2.24667E-3 3.21605E-4
0.5176 12.76 -2.23153E-3 3.19112E-4
0.5176 13.25 -2.21697E-3 3.16713E-4
0.5176 13.74 -2.20289E-3 3.14394E-4
0.5176 14.23 -2.18935E-3 3.12165E-4
0.5176 14.72 -2.17646E-3 3.10045E-4
0.5176 15.21 -2.16439E-3 3.08066E-4
0.5176 15.7 -2.15357E-3 3.06305E-4
0.5176 16.19 -2.1434E-3 3.04656E-4
0.5176 16.68 -2.1334E-3 3.03032E-4
0.5176 17.17 -2.12369E-3 3.01454E-4
0.5176 17.66 -2.11425E-3 2.99921E-4
0.5176 18.15 -2.10507E-3 2.9843E-4
0.5176 18.64 -2.09614E-3 2.96979E-4
0.5176 19.13 -2.08744E-3 2.95565E-4
0.5176 19.62 -2.07895E-3 2.94188E-4
0.5176 20.11 -2.07068E-3 2.92844E-4
0.5176 20.6 -2.0626E-3 2.91532E-4
0.5176 21.09 -2.05472E-3 2.90251E-4
0.5176 21.58 -2.04702E-3 2.89E-4
0.5176 22.07 -2.03948E-3 2.87777E-4
0.5176 22.56 -2.03212E-3 2.86581E-4
0.5176 23.05 -2.02491E-3 2.8541E-4
0.5176 23.54 -2.01785E-3 2.84264E-4
0.5176 24.03 -2.01094E-3 2.83141E-4
0.5176 24.52 -2.00411E-3 2.8203E-4
0.5176 25.01 -1.99758E-3 2.80971E-4
0.5176 25.5 -1.99178E-3 2.80041E-4
0.5176 25.99 -1.9863E-3 2.79165E-4
0.5176 26.48 -1.98083E-3 2.7829E-4
0.5176 26.97 -1.97546E-3 2.77431E-4
0.5176 27.46 -1.97019E-3 2.76587E-4
0.5176 27.95 -1.96501E-3 2.75758E-4
0.5176 28.44 -1.95992E-3 2.74943E-4
0.5176 28.93 -1.95492E-3 2.74143E-4
0.5176 29.42 -1.95E-3 2.73356E-4
0.5176 29.91 -1.94517E-3 2.72581E-4
0.5176 30.4 -1.94041E-3 2.7182E-4
0.5176 30.89 -1.93573E-3 2.7107E-4
0.5176 31.38 -1.93112E-3 2.70333E-4
0.5176 31.87 -1.92658E-3 2.69606E-4
0.5176 32.36 -1.92212E-3 2.68891E-4
0.5176 32.85 -1.91771E-3 2.68187E-4
0.5176 33.34 -1.91338E-3 2.67493E-4
0.5176 33.83 -1.90911E-3 2.66809E-4
0.5176 34.32 -1.9049E-3 2.66135E-4
0.5176 34.81 -1.90075E-3 2.65471E-4
0.5176 35.3 -1.89665E-3 2.64816E-4
0.5176 35.79 -1.89262E-3 2.64169E-4
0.5176 36.28 -1.88863E-3 2.63532E-4
0.5176 36.77 -1.88471E-3 2.62903E-4
0.5176 37.26 -1.88083E-3 2.62283E-4
0.5176 37.75 -1.877E-3 2.61671E-4
0.5176 38.24 -1.87323E-3 2.61066E-4
0.5176 38.73 -1.86949E-3 2.60468E-4
0.5176 39.22 -1.86582E-3 2.5988E-4
0.5176 39.71 -1.8622E-3 2.59302E-4
0.5176 40.2 -1.85875E-3 2.58751E-4
0.5176 40.69 -1.85559E-3 2.58251E-4
0.5176 41.18 -1.85253E-3 2.57767E-4
0.5176 41.67 -1.84947E-3 2.57282E-4
0.5176 42.16 -1.84644E-3 2.56804E-4
0.5176 42.65 -1.84345E-3 2.56331E-4
0.5176 43.14 -1.84049E-3 2.55863E-4
0.5176 43.63 -1.83757E-3 2.554E-4
0.5176 44.12 -1.83468E-3 2.54943E-4
0.5176 44.61 -1.83182E-3 2.54491E-4
0.5176 45.1 -1.82899E-3 2.54044E-4
0.5176 45.59 -1.82619E-3 2.53601E-4
0.5176 46.08 -1.82343E-3 2.53163E-4
0.5176 46.57 -1.82069E-3 2.5273E-4
0.5176 47.06 -1.81798E-3 2.52302E-4
0.5176 47.55 -1.8153E-3 2.51878E-4
0.5176 48.04 -1.81265E-3 2.51458E-4
0.5176 48.53 -1.81002E-3 2.51042E-4
0.5176 49.02 -1.80742E-3 2.50631E-4
0.5176 49.51 -1.80484E-3 2.50224E-4
0.527 1. -3.46797E-3 5.27282E-4
0.527 1.49 -3.12894E-3 4.67505E-4
0.527 1.98 -2.90103E-3 4.27804E-4
0.527 2.47 -2.75257E-3 4.02395E-4
0.527 2.96 -2.64717E-3 3.84625E-4
0.527 3.45 -2.55935E-3 3.69855E-4
0.527 3.94 -2.48811E-3 3.57955E-4
0.527 4.43 -2.42842E-3 3.4804E-4
0.527 4.92 -2.37739E-3 3.3961E-4
0.527 5.41 -2.33263E-3 3.32242E-4
0.527 5.9 -2.29075E-3 3.25333E-4
0.527 6.39 -2.25362E-3 3.19229E-4
0.527 6.88 -2.22292E-3 3.14239E-4
0.527 7.37 -2.19543E-3 3.0979E-4
0.527 7.86 -2.1694E-3 3.0557E-4
0.527 8.35 -2.14497E-3 3.01613E-4
0.527 8.84 -2.12191E-3 2.97877E-4
0.527 9.33 -2.09988E-3 2.94303E-4
0.527 9.82 -2.07929E-3 2.90968E-4
0.527 10.31 -2.06132E-3 2.88083E-4
0.527 10.8 -2.04507E-3 2.85489E-4
0.527 11.29 -2.02948E-3 2.83E-4
0.527 11.78 -2.01461E-3 2.80628E-4
0.527 12.27 -2.00032E-3 2.78347E-4
0.527 12.76 -1.98659E-3 2.76155E-4
0.527 13.25 -1.97338E-3 2.74046E-4
0.527 13.74 -1.96061E-3 2.72007E-4
0.527 14.23 -1.94833E-3 2.70047E-4
0.527 14.72 -1.93664E-3 2.68183E-4
0.527 15.21 -1.9257E-3 2.66445E-4
0.527 15.7 -1.9159E-3 2.64898E-4
0.527 16.19 -1.90669E-3 2.63451E-4
0.527 16.68 -1.89763E-3 2.62025E-4
0.527 17.17 -1.88884E-3 2.6064E-4
0.527 17.66 -1.88029E-3 2.59294E-4
0.527 18.15 -1.87197E-3 2.57985E-4
0.527 18.64 -1.86388E-3 2.56711E-4
0.527 19.13 -1.856E-3 2.5547E-4
0.527 19.62 -1.84832E-3 2.54261E-4
0.527 20.11 -1.84082E-3 2.53081E-4
0.527 20.6 -1.83351E-3 2.51929E-4
0.527 21.09 -1.82637E-3 2.50805E-4
0.527 21.58 -1.81939E-3 2.49707E-4
0.527 22.07 -1.81257E-3 2.48633E-4
0.527 22.56 -1.8059E-3 2.47582E-4
0.527 23.05 -1.79937E-3 2.46555E-4
0.527 23.54 -1.79298E-3 2.45548E-4
0.527 24.03 -1.78672E-3 2.44563E-4
0.527 24.52 -1.78053E-3 2.43588E-4
0.527 25.01 -1.77462E-3 2.42658E-4
0.527 25.5 -1.76938E-3 2.41843E-4
0.527 25.99 -1.76442E-3 2.41075E-4
0.527 26.48 -1.75948E-3 2.40308E-4
0.527 26.97 -1.75462E-3 2.39554E-4
0.527 27.46 -1.74986E-3 2.38814E-4
0.527 27.95 -1.74517E-3 2.38088E-4
0.527 28.44 -1.74057E-3 2.37374E-4
0.527 28.93 -1.73605E-3 2.36672E-4
0.527 29.42 -1.7316E-3 2.35982E-4
0.527 29.91 -1.72723E-3 2.35303E-4
0.527 30.4 -1.72293E-3 2.34635E-4
0.527 30.89 -1.71869E-3 2.33978E-4
0.527 31.38 -1.71453E-3 2.33332E-4
0.527 31.87 -1.71043E-3 2.32695E-4
0.527 32.36 -1.70639E-3 2.32068E-4
0.527 32.85 -1.70241E-3 2.31451E-4
0.527 33.34 -1.69849E-3 2.30842E-4
0.527 33.83 -1.69462E-3 2.30243E-4
0.527 34.32 -1.69082E-3 2.29652E-4
0.527 34.81 -1.68706E-3 2.2907E-4
0.527 35.3 -1.68336E-3 2.28495E-4
0.527 35.79 -1.67971E-3 2.27929E-4
0.527 36.28 -1.67611E-3 2.2737E-4
0.527 36.77 -1.67256E-3 2.26819E-4
0.527 37.26 -1.66906E-3 2.26275E-4
0.527 37.75 -1.6656E-3 2.25738E-4
0.527 38.24 -1.66218E-3 2.25208E-4
0.527 38.73 -1.65881E-3 2.24684E-4
0.527 39.22 -1.65548E-3 2.24168E-4
0.527 39.71 -1.65222E-3 2.23662E-4
0.527 40.2 -1.6491E-3 2.23179E-4
0.527 40.69 -1.64624E-3 2.22741E-4
0.527 41.18 -1.64348E-3 2.22317E-4
0.527 41.67 -1.64071E-3 2.21893E-4
0.527 42.16 -1.63798E-3 2.21474E-4
0.527 42.65 -1.63528E-3 2.2106E-4
0.527 43.14 -1.63261E-3 2.20651E-4
0.527 43.63 -1.62997E-3 2.20246E-4
0.527 44.12 -1.62736E-3 2.19845E-4
0.527 44.61 -1.62478E-3 2.1945E-4
0.527 45.1 -1.62222E-3 2.19058E-4
0.527 45.59 -1.6197E-3 2.18671E-4
0.527 46.08 -1.6172E-3 2.18287E-4
0.527 46.57 -1.61473E-3 2.17908E-4
0.527 47.06 -1.61228E-3 2.17533E-4
0.527 47.55 -1.60986E-3 2.17162E-4
0.527 48.04 -1.60746E-3 2.16794E-4
0.527 48.53 -1.60509E-3 2.16431E-4
0.527 49.02 -1.60274E-3 2.16071E-4
0.527 49.51 -1.60042E-3 2.15714E-4
0.5364 1. -3.1086E-3 4.59162E-4
0.5364 1.49 -2.79901E-3 4.0632E-4
0.5364 1.98 -2.59116E-3 3.71264E-4
0.5364 2.47 -2.45602E-3 3.48865E-4
0.5364 2.96 -2.36022E-3 3.33223E-4
0.5364 3.45 -2.28043E-3 3.20225E-4
0.5364 3.94 -2.21575E-3 3.09759E-4
0.5364 4.43 -2.16159E-3 3.01044E-4
0.5364 4.92 -2.11531E-3 2.93639E-4
0.5364 5.41 -2.07473E-3 2.87168E-4
0.5364 5.9 -2.03676E-3 2.81098E-4
0.5364 6.39 -2.00311E-3 2.75738E-4
0.5364 6.88 -1.97532E-3 2.71362E-4
0.5364 7.37 -1.95045E-3 2.67462E-4
0.5364 7.86 -1.92689E-3 2.63762E-4
0.5364 8.35 -1.90479E-3 2.60293E-4
0.5364 8.84 -1.88393E-3 2.57017E-4
0.5364 9.33 -1.86399E-3 2.53884E-4
0.5364 9.82 -1.84536E-3 2.5096E-4
0.5364 10.31 -1.82911E-3 2.48432E-4
0.5364 10.8 -1.81443E-3 2.46162E-4
0.5364 11.29 -1.80035E-3 2.43982E-4
0.5364 11.78 -1.78692E-3 2.41906E-4
0.5364 12.27 -1.77401E-3 2.39908E-4
0.5364 12.76 -1.76161E-3 2.3799E-4
0.5364 13.25 -1.74967E-3 2.36143E-4
0.5364 13.74 -1.73814E-3 2.34358E-4
0.5364 14.23 -1.72704E-3 2.32642E-4
0.5364 14.72 -1.71648E-3 2.31011E-4
0.5364 15.21 -1.7066E-3 2.2949E-4
0.5364 15.7 -1.69776E-3 2.28138E-4
0.5364 16.19 -1.68946E-3 2.26872E-4
0.5364 16.68 -1.68129E-3 2.25626E-4
0.5364 17.17 -1.67336E-3 2.24415E-4
0.5364 17.66 -1.66565E-3 2.23239E-4
0.5364 18.15 -1.65815E-3 2.22095E-4
0.5364 18.64 -1.65085E-3 2.20981E-4
0.5364 19.13 -1.64374E-3 2.19896E-4
0.5364 19.62 -1.63681E-3 2.18839E-4
0.5364 20.11 -1.63005E-3 2.17807E-4
0.5364 20.6 -1.62345E-3 2.16801E-4
0.5364 21.09 -1.61701E-3 2.15818E-4
0.5364 21.58 -1.61072E-3 2.14858E-4
0.5364 22.07 -1.60457E-3 2.13919E-4
0.5364 22.56 -1.59855E-3 2.13001E-4
0.5364 23.05 -1.59267E-3 2.12103E-4
0.5364 23.54 -1.5869E-3 2.11223E-4
0.5364 24.03 -1.58126E-3 2.10362E-4
0.5364 24.52 -1.57567E-3 2.09509E-4
0.5364 25.01 -1.57034E-3 2.08696E-4
0.5364 25.5 -1.56562E-3 2.07984E-4
0.5364 25.99 -1.56116E-3 2.07314E-4
0.5364 26.48 -1.5567E-3 2.06645E-4
0.5364 26.97 -1.55233E-3 2.05987E-4
0.5364 27.46 -1.54804E-3 2.05341E-4
0.5364 27.95 -1.54382E-3 2.04707E-4
0.5364 28.44 -1.53968E-3 2.04083E-4
0.5364 28.93 -1.53561E-3 2.03471E-4
0.5364 29.42 -1.5316E-3 2.02868E-4
0.5364 29.91 -1.52767E-3 2.02276E-4
0.5364 30.4 -1.52379E-3 2.01693E-4
0.5364 30.89 -1.51998E-3 2.0112E-4
0.5364 31.38 -1.51623E-3 2.00555E-4
0.5364 31.87 -1.51253E-3 1.99999E-4
0.5364 32.36 -1.5089E-3 1.99452E-4
0.5364 32.85 -1.50531E-3 1.98913E-4
0.5364 33.34 -1.50178E-3 1.98382E-4
0.5364 33.83 -1.49831E-3 1.97859E-4
0.5364 34.32 -1.49488E-3 1.97343E-4
0.5364 34.81 -1.4915E-3 1.96835E-4
0.5364 35.3 -1.48817E-3 1.96333E-4
0.5364 35.79 -1.48488E-3 1.95839E-4
0.5364 36.28 -1.48164E-3 1.95351E-4
0.5364 36.77 -1.47844E-3 1.9487E-4
0.5364 37.26 -1.47528E-3 1.94395E-4
0.5364 37.75 -1.47217E-3 1.93927E-4
0.5364 38.24 -1.46909E-3 1.93464E-4
0.5364 38.73 -1.46605E-3 1.93006E-4
0.5364 39.22 -1.46306E-3 1.92556E-4
0.5364 39.71 -1.46012E-3 1.92114E-4
0.5364 40.2 -1.45731E-3 1.91693E-4
0.5364 40.69 -1.45474E-3 1.91311E-4
0.5364 41.18 -1.45226E-3 1.90942E-4
0.5364 41.67 -1.44977E-3 1.90572E-4
0.5364 42.16 -1.44731E-3 1.90207E-4
0.5364 42.65 -1.44488E-3 1.89846E-4
0.5364 43.14 -1.44248E-3 1.89489E-4
0.5364 43.63 -1.44011E-3 1.89136E-4
0.5364 44.12 -1.43776E-3 1.88787E-4
0.5364 44.61 -1.43544E-3 1.88442E-4
0.5364 45.1 -1.43315E-3 1.88101E-4
0.5364 45.59 -1.43088E-3 1.87763E-4
0.5364 46.08 -1.42863E-3 1.87429E-4
0.5364 46.57 -1.42641E-3 1.87099E-4
0.5364 47.06 -1.42421E-3 1.86772E-4
0.5364 47.55 -1.42203E-3 1.86448E-4
0.5364 48.04 -1.41987E-3 1.86128E-4
0.5364 48.53 -1.41774E-3 1.8581E-4
0.5364 49.02 -1.41563E-3 1.85497E-4
0.5364 49.51 -1.41354E-3 1.85186E-4
0.5458 1. -2.77557E-3 3.98184E-4
0.5458 1.49 -2.494E-3 3.51669E-4
0.5458 1.98 -2.3052E-3 3.20846E-4
0.5458 2.47 -2.18268E-3 3.01185E-4
0.5458 2.96 -2.09597E-3 2.87476E-4
0.5458 3.45 -2.02377E-3 2.76086E-4
0.5458 3.94 -1.96528E-3 2.66921E-4
0.5458 4.43 -1.91634E-3 2.59293E-4
0.5458 4.92 -1.87455E-3 2.52815E-4
0.5458 5.41 -1.83791E-3 2.47157E-4
0.5458 5.9 -1.80362E-3 2.41848E-4
0.5458 6.39 -1.77325E-3 2.37162E-4
0.5458 6.88 -1.7482E-3 2.33341E-4
0.5458 7.37 -1.72579E-3 2.29936E-4
0.5458 7.86 -1.70456E-3 2.26707E-4
0.5458 8.35 -1.68465E-3 2.23678E-4
0.5458 8.84 -1.66585E-3 2.20818E-4
0.5458 9.33 -1.64788E-3 2.18083E-4
0.5458 9.82 -1.6311E-3 2.15531E-4
0.5458 10.31 -1.61647E-3 2.13326E-4
0.5458 10.8 -1.60326E-3 2.11347E-4
0.5458 11.29 -1.59059E-3 2.09448E-4
0.5458 11.78 -1.57851E-3 2.07637E-4
0.5458 12.27 -1.5669E-3 2.05897E-4
0.5458 12.76 -1.55574E-3 2.04224E-4
0.5458 13.25 -1.545E-3 2.02614E-4
0.5458 13.74 -1.53463E-3 2.01059E-4
0.5458 14.23 -1.52465E-3 1.99563E-4
0.5458 14.72 -1.51515E-3 1.98141E-4
0.5458 15.21 -1.50627E-3 1.96816E-4
0.5458 15.7 -1.49832E-3 1.95639E-4
0.5458 16.19 -1.49087E-3 1.94538E-4
0.5458 16.68 -1.48353E-3 1.93453E-4
0.5458 17.17 -1.47641E-3 1.92399E-4
0.5458 17.66 -1.46948E-3 1.91375E-4
0.5458 18.15 -1.46275E-3 1.9038E-4
0.5458 18.64 -1.45619E-3 1.8941E-4
0.5458 19.13 -1.4498E-3 1.88466E-4
0.5458 19.62 -1.44358E-3 1.87546E-4
0.5458 20.11 -1.43751E-3 1.86648E-4
0.5458 20.6 -1.43159E-3 1.85772E-4
0.5458 21.09 -1.4258E-3 1.84917E-4
0.5458 21.58 -1.42015E-3 1.84081E-4
0.5458 22.07 -1.41462E-3 1.83264E-4
0.5458 22.56 -1.40922E-3 1.82465E-4
0.5458 23.05 -1.40393E-3 1.81684E-4
0.5458 23.54 -1.39875E-3 1.80918E-4
0.5458 24.03 -1.39368E-3 1.80168E-4
0.5458 24.52 -1.38867E-3 1.79426E-4
0.5458 25.01 -1.38388E-3 1.78719E-4
0.5458 25.5 -1.37964E-3 1.781E-4
0.5458 25.99 -1.37564E-3 1.77518E-4
0.5458 26.48 -1.37165E-3 1.76936E-4
0.5458 26.97 -1.36773E-3 1.76364E-4
0.5458 27.46 -1.36388E-3 1.75803E-4
0.5458 27.95 -1.3601E-3 1.75252E-4
0.5458 28.44 -1.35639E-3 1.7471E-4
0.5458 28.93 -1.35274E-3 1.74178E-4
0.5458 29.42 -1.34915E-3 1.73654E-4
0.5458 29.91 -1.34562E-3 1.73139E-4
0.5458 30.4 -1.34214E-3 1.72633E-4
0.5458 30.89 -1.33872E-3 1.72135E-4
0.5458 31.38 -1.33536E-3 1.71644E-4
0.5458 31.87 -1.33205E-3 1.71161E-4
0.5458 32.36 -1.32879E-3 1.70686E-4
0.5458 32.85 -1.32557E-3 1.70217E-4
0.5458 33.34 -1.32241E-3 1.69756E-4
0.5458 33.83 -1.31929E-3 1.69301E-4
0.5458 34.32 -1.31622E-3 1.68853E-4
0.5458 34.81 -1.31319E-3 1.68411E-4
0.5458 35.3 -1.3102E-3 1.67975E-4
0.5458 35.79 -1.30725E-3 1.67545E-4
0.5458 36.28 -1.30434E-3 1.67122E-4
0.5458 36.77 -1.30148E-3 1.66703E-4
